instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nash.tn.0038,﻿station,not recorded,English,,,﻿Nashville and Chattanooga Railroad,,﻿Grundy County,﻿Tracy City,﻿Tracy City,﻿TN,,35.260357,-85.736083,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0052,﻿station,not recorded,English,,,﻿Nashville and Chattanooga Railroad,﻿Franklin County,,﻿Winchester,,﻿TN,,,,,"﻿Attended once a month from Nashville by Rev. Louis Orengo, O.S.D",,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0032,﻿church,﻿SS. Peter and Paul's,﻿Society for Holy Childhood and Chattanooga Literary and Benevolent Society,﻿Parish School in basement of the church,,,﻿Hamilton County,,﻿Chattanooga,﻿Chattanooga,﻿TN,,35.045798,-85.309399,,,,﻿h_v_brown_001,﻿Rev.,﻿H. V. Brown,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0033,﻿station,not recorded,English,,,,﻿Marion County,﻿Marion County,﻿Etna,﻿Whiteside,﻿TN,,34.987222,-85.497778,﻿nash.tn.0032,﻿Visited from Chattanooga,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0034,﻿station,not recorded,English,,,,﻿Mines County,﻿Overton County,﻿Alpine,﻿Alpine,﻿TN,,36.394722,-85.216944,﻿nash.tn.0032,﻿Visited from Chattanooga,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0062,﻿station,not recorded,English,,,,,,﻿Trenton,,﻿GA,,,,﻿nash.tn.0032,﻿Visited from Chattanooga,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0035,﻿station,not recorded,English,,,,﻿Bradley County,,﻿Cleveland,﻿Cleveland,﻿TN,,35.159518,-84.876611,﻿nash.tn.0032,﻿Visited from Chattanooga,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0026,﻿church,﻿Immaculate Conception,English,﻿Parish school attached.  Knoxville Benevolent Society,,,﻿Knox County,﻿Knox County,﻿Knoxville,﻿Knoxville,﻿TN,,35.960638,-83.920739,,,,﻿a_j_ryan_001,﻿Rev.,﻿A. J. Ryan,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0027,﻿station,not recorded,English,,,,﻿Knox County,﻿Knox County,﻿McMillen's,﻿McMillan,﻿TN,,36.043695,-83.791292,﻿nash.tn.0026,﻿Attended from Knoxville,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0063,﻿station,not recorded,English,,,,﻿Knox County,,﻿Strawberry Plains,,﻿TN,,,,﻿nash.tn.0026,﻿Attended from Knoxville,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0028,﻿station,not recorded,English,,,,﻿Jefferson County,﻿Hamblen County,﻿Morristown,﻿Morristown,﻿TN,,36.213981,-83.294892,﻿nash.tn.0026,﻿Attended from Knoxville,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0029,﻿station,not recorded,English,,,,﻿Hawkins County,,﻿Rogersville,﻿Rogersville,﻿TN,,36.407317,-83.005442,﻿nash.tn.0026,﻿Attended from Knoxville,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0030,﻿station,not recorded,English,,,,﻿Green County,﻿Greene County,﻿Greenville,﻿Greenville,﻿TN,,36.163157,-82.830986,﻿nash.tn.0026,﻿Attended from Knoxville,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0031,﻿station,not recorded,English,,,,﻿Washington County,,﻿Jonesboro,﻿Jonesborough,﻿TN,,36.294272,-82.473479,﻿nash.tn.0026,﻿Attended from Knoxville,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0007,﻿church,﻿St. Mary's,English,﻿Day-school attached to church.  Also has a Society for Holy Childhood,,,﻿Montgomery County,,﻿Clarksville,﻿Clarksville,﻿TN,,36.529771,-87.359453,,,,﻿w_j_revis_001,﻿Rev.,﻿W. J. Repis,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0008,﻿station,﻿St. Michael's,English,﻿Society for Holy Childhood,,,﻿Robertson County,,,,﻿TN,,36.525067,-86.862183,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended monthly,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0009,﻿station,not recorded,English,,,,﻿Robertson County,,﻿Springfield,,﻿TN,,36.549489,-87.000555,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended bi-monthly,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0012,﻿station,not recorded,English,,,,﻿Sumner County,,﻿Gallatin,,﻿TN,,36.298773,-86.684616,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended bi-monthly,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0064,﻿station,not recorded,English,,,,﻿Sumner County,,﻿South Tunnel,﻿Gallatin,﻿TN,,,,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended bi-monthly,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0050,﻿station,not recorded,English,﻿church about being erected.  Society for Holy Childhood,,,,,﻿Edgefield Junction,,﻿TN,,,,﻿nash.tn.0007,﻿Attended from Clarksville,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0065,﻿station,not recorded,English,,,,,,﻿Mitchelville,,﻿TN,,,,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended once in two weeks,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0066,﻿station,not recorded,English,,,,,,﻿Richland,,﻿TN,,,,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended once in two weeks,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0067,﻿station,not recorded,English,,,,,,﻿Cane Creek,,﻿TN,,,,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended once in two weeks,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0068,﻿station,not recorded,English,,,,,,﻿Goodlettsville,,﻿TN,,,,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended once in two weeks,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0069,﻿station,not recorded,English,,,,,,﻿Baker's Station,,﻿TN,,,,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended once in two weeks,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0070,﻿station,not recorded,English,,,,,,﻿Cedar Hill,,﻿TN,,,,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended once in two weeks,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0010,﻿station,not recorded,English,,﻿State Line,,,,﻿State Line,,﻿TN,,35.517491,-86.580447,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended once in two weeks,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0011,﻿station,not recorded,English,,,,﻿Henry County,,﻿Paris,﻿Paris,﻿TN,,36.301111,-88.313889,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended once in two weeks,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,"﻿Two day-schools—one for boys, the other for girls—are attached to St. Peter's",,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿t_l_powers_001,﻿Rev.,﻿T. L. Powers,﻿O.P.,﻿Pastor,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,"﻿Two day-schools—one for boys, the other for girls—are attached to St. Peter's",,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿m_d_lilly_001,﻿Rev.,﻿M. D. Lilly,﻿O.P.,﻿Assistant,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,"﻿Two day-schools—one for boys, the other for girls—are attached to St. Peter's",,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿j_v_edelen_001,﻿Rev.,﻿J. V. Edelen,﻿O.P.,﻿Assistant,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,"﻿Two day-schools—one for boys, the other for girls—are attached to St. Peter's",,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿j_a_rochford_001,﻿Rev.,﻿J. A. Rochford,﻿O.P.,﻿Assistant,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,"﻿Two day-schools—one for boys, the other for girls—are attached to St. Peter's",,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿t_b_fallon_001,﻿Rev.,﻿T. B. Fallon,﻿O.P.,﻿Assistant,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0006,﻿church,﻿St. Mary's,﻿German,﻿This church has also its seperate day-schools for boys and girls,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.151352,-90.047747,,,,﻿c_thoma_001,﻿Rev.,﻿C. Thoma,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0005,﻿church,﻿St. Patrick's,English,﻿in course of erection,﻿corner Linden and De Soto streets,,,,﻿Memphis,﻿Memphis,﻿TN,,35.137008,-90.050039,,,,﻿m_riordan_001,﻿Rev.,﻿M. Riordan,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0014,﻿mission,﻿Church of Our Lady of Seven Dolors,English,,,,﻿Madison County,,﻿Jackson,﻿Jackson,﻿TN,,35.614517,-88.813947,﻿nash.tn.0005,﻿attended from Memphis by Rev. M. Riordan,﻿attended once a month,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0013,﻿mission,not recorded,English,﻿church being built,,,﻿Gibson County,,﻿Humboldt,,﻿TN,,36.302339,-86.628064,﻿nash.tn.0005,﻿attended from Memphis by Rev. M. Riordan,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0015,﻿mission,not recorded,English,,,,﻿Hardiman County,﻿Hardeman County,﻿Bolivar,﻿Bolivar,﻿TN,,35.256194,-88.987839,﻿nash.tn.0005,﻿attended from Memphis by Rev. M. Riordan,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0016,﻿mission,not recorded,English,,,,﻿Haywood County,,﻿Brownsville,﻿Brownsville,﻿TN,,35.651389,-89.322695,﻿nash.tn.0005,﻿attended from Memphis by Rev. M. Riordan,,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0017,﻿church,not recorded,English,,,,﻿Hardiman County,﻿Hardeman County,﻿Grand Junction,﻿Grand Junction,﻿TN,,35.048023,-89.190177,,"﻿Visited once a month by Rev. J. L. Wise, of Holly Springs, Miss.",,,,,,,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0039,﻿academy,﻿St. Cecilia's Academy,English,﻿for young ladies,﻿Mount Vernon,,,,﻿Nashville,﻿Nashville,﻿TN,,36.131876,-86.841295,,,,,﻿Mother,﻿Anne Hanlon,,﻿Superior,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001_03,﻿academy,﻿School of the Sisters of Mercy,English,,﻿corner Summer and Cedar streets,,,,﻿Nashville,﻿Nashville,﻿TN,,36.165751,-86.78171,,,,,﻿Mother,﻿M. Clare,,﻿Superior,,,,﻿Sisters of Mercy,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0043,﻿academy,﻿St. Agnes' Academy,English,﻿for young ladies,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.13208,-89.900569,,,,,﻿Mother,﻿Veronica,,﻿Superior,,,,,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0044,﻿school,﻿Notre Dame de La Salette,English,﻿Select school,﻿Third street,,,,﻿Memphis,﻿Memphis,﻿TN,,35.149534,-90.04898,,,,,,,,,,,,﻿In charge of the Dominican Sisters,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0048,﻿asylum,﻿St. Mary's Orphan Asylum,English,﻿St. Mary's Orphan Association met at Cathedral to assist the asylum,,,,,﻿Nashville,﻿Nashville,﻿TN,,36.165739,-86.781304,,,,,,,,,,,,﻿In charge of the Dominican Sisters,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0049,﻿asylum,﻿St. Peter's Orphan Asylum,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.149534,-90.04898,,,,,,,,,,,,﻿In charge of the Dominican Sisters,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0071,﻿hospital,﻿Memphis City Hospital,English,,﻿Union Avenue,,,,﻿Memphis,﻿Memphis,﻿TN,,,,,,,,,,,,,,,﻿In charge of the Sisters of the Holy Cross,,1867,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0072,﻿hospital,﻿Memphis Pest House,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,,,,,,,,,,,,,,﻿In charge of the Sisters of the Holy Cross,,1867,﻿,﻿,﻿Nashville,Nashville
